ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,params_solver_dict,scaled_eu
2,570,25.533877122,"[9, 2, 2, 4, 7, 9, 7, 7, 8, 2, 9, 5, 8, 6, 3, 5, 3, 0, 3, 3, 3, 0, 7, 3, 0, 0, 5, 5, 0, 8]",RME,rep,10,10,30,0.9500000000000001,10000,594.3490681648,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.466122878
2,585,23.5439075028,"[9, 5, 1, 4, 2, 7, 0, 3, 3, 1, 6, 4, 6, 9, 6, 3, 5, 2, 3, 7, 8, 2, 5, 4, 0, 4, 8, 1, 5, 2]",RME,rep,10,10,30,0.9500000000000001,10000,609.3092191219,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.4560924972
2,600,24.3510238189,"[1, 2, 3, 9, 6, 4, 6, 0, 8, 3, 5, 0, 0, 2, 5, 6, 4, 2, 0, 8, 4, 4, 9, 4, 8, 1, 9, 7, 6, 7]",RME,rep,10,10,30,0.9500000000000001,10000,624.3420960903,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.6489761811
2,615,25.5655254377,"[9, 6, 7, 4, 6, 8, 2, 8, 8, 5, 8, 0, 1, 9, 0, 6, 2, 2, 2, 5, 9, 3, 0, 0, 4, 2, 6, 2, 0, 7]",RME,rep,10,10,30,0.9500000000000001,10000,638.9638257027,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.4344745623
2,630,24.3686166801,"[6, 2, 2, 4, 7, 6, 3, 2, 7, 4, 5, 3, 5, 5, 9, 1, 0, 7, 3, 1, 3, 5, 8, 8, 9, 1, 7, 5, 5, 2]",RME,rep,10,10,30,0.9500000000000001,10000,654.5994086266,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.6313833199
2,645,23.4834859322,"[9, 1, 1, 7, 9, 3, 0, 3, 8, 7, 7, 6, 6, 0, 3, 1, 4, 7, 8, 3, 8, 0, 9, 5, 2, 1, 8, 5, 6, 2]",RME,rep,10,10,30,0.9500000000000001,10000,669.2572131157,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.5165140678
2,660,26.4894944043,"[0, 2, 3, 4, 6, 1, 0, 6, 7, 5, 1, 9, 4, 2, 4, 5, 7, 0, 0, 7, 0, 0, 6, 2, 2, 1, 7, 2, 6, 7]",RME,rep,10,10,30,0.9500000000000001,10000,684.1998715401,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-19.5105055957
2,675,24.475866817,"[7, 2, 6, 9, 2, 3, 0, 8, 0, 5, 0, 1, 7, 4, 3, 7, 5, 9, 0, 8, 7, 0, 8, 6, 2, 1, 7, 1, 5, 0]",RME,rep,10,10,30,0.9500000000000001,10000,699.1031126976,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.524133183
2,690,25.5664582787,"[1, 2, 2, 4, 3, 3, 3, 8, 1, 5, 6, 0, 5, 1, 0, 4, 6, 2, 3, 3, 4, 6, 3, 5, 0, 2, 5, 3, 6, 1]",RME,rep,10,10,30,0.9500000000000001,10000,714.3429083824,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.4335417213
2,705,24.3703612547,"[9, 9, 1, 4, 3, 1, 6, 3, 8, 0, 8, 9, 6, 8, 3, 4, 3, 8, 3, 3, 8, 7, 3, 5, 3, 1, 0, 8, 6, 8]",RME,rep,10,10,30,0.9500000000000001,10000,729.0496759415,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.6296387453
2,720,23.5227336909,"[8, 4, 2, 6, 3, 8, 0, 2, 8, 9, 0, 6, 0, 1, 3, 1, 7, 0, 6, 1, 4, 6, 1, 8, 9, 1, 2, 5, 6, 0]",RME,rep,10,10,30,0.9500000000000001,10000,744.1462430954,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.4772663091
2,735,24.4794395862,"[4, 2, 2, 5, 8, 1, 6, 3, 4, 7, 0, 2, 8, 2, 9, 3, 2, 8, 3, 2, 6, 0, 7, 4, 6, 3, 5, 3, 6, 6]",RME,rep,10,10,30,0.9500000000000001,10000,759.1156563759,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5205604138
2,750,23.1029204079,"[0, 5, 0, 4, 2, 8, 4, 3, 6, 5, 4, 8, 5, 7, 2, 5, 2, 8, 6, 3, 5, 0, 9, 3, 9, 8, 6, 6, 8, 9]",RME,rep,10,10,30,0.9500000000000001,10000,774.4633488655,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.8970795921
2,765,24.1002469034,"[3, 2, 6, 2, 0, 4, 0, 3, 2, 5, 0, 7, 2, 9, 3, 3, 2, 1, 3, 7, 6, 0, 6, 8, 3, 7, 8, 7, 2, 7]",RME,rep,10,10,30,0.9500000000000001,10000,788.9631185532,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.8997530966
2,780,25.3472340855,"[9, 2, 9, 2, 1, 9, 0, 2, 8, 4, 1, 0, 5, 8, 9, 9, 2, 3, 3, 8, 6, 0, 3, 5, 7, 0, 6, 7, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,804.4933001995,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.6527659145
2,795,24.0544535115,"[8, 0, 2, 6, 6, 0, 5, 6, 0, 8, 7, 0, 5, 9, 3, 6, 2, 9, 8, 3, 5, 2, 1, 4, 9, 1, 1, 2, 7, 3]",RME,rep,10,10,30,0.9500000000000001,10000,819.2640874386,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.9455464885
2,810,24.3594281699,"[9, 2, 4, 5, 6, 1, 5, 7, 5, 5, 0, 2, 5, 5, 8, 6, 5, 1, 7, 4, 2, 0, 0, 1, 0, 6, 7, 8, 6, 9]",RME,rep,10,10,30,0.9500000000000001,10000,834.1742494106,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.6405718301
2,825,25.4614784002,"[9, 3, 7, 2, 1, 1, 7, 3, 8, 9, 3, 3, 8, 9, 7, 8, 2, 1, 7, 6, 1, 7, 3, 4, 9, 2, 7, 5, 6, 7]",RME,rep,10,10,30,0.9500000000000001,10000,848.9599571228,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.5385215998
2,840,24.375577662,"[9, 5, 2, 3, 8, 1, 7, 3, 8, 4, 0, 8, 7, 8, 5, 5, 2, 6, 8, 3, 7, 4, 5, 0, 3, 2, 5, 5, 5, 9]",RME,rep,10,10,30,0.9500000000000001,10000,864.1877374649,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.624422338
2,855,24.4340847296,"[9, 6, 7, 4, 6, 5, 9, 4, 8, 5, 6, 7, 7, 3, 1, 5, 4, 7, 9, 2, 5, 3, 4, 8, 9, 7, 7, 0, 0, 5]",RME,rep,10,10,30,0.9500000000000001,10000,879.0586848259,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5659152704
2,870,24.0847565172,"[3, 8, 5, 5, 6, 1, 8, 2, 6, 6, 4, 0, 5, 2, 7, 1, 2, 7, 4, 3, 4, 9, 8, 4, 9, 6, 6, 8, 7, 1]",RME,rep,10,10,30,0.9500000000000001,10000,894.3849041462,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.9152434828
2,885,23.5927279867,"[5, 2, 7, 1, 6, 6, 0, 3, 4, 0, 8, 2, 5, 9, 6, 1, 9, 0, 3, 9, 7, 3, 8, 2, 3, 3, 7, 6, 4, 7]",RME,rep,10,10,30,0.9500000000000001,10000,909.1077320576,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.4072720133
2,900,24.7754116887,"[8, 4, 0, 4, 3, 9, 0, 1, 8, 7, 4, 0, 3, 9, 0, 5, 4, 8, 6, 3, 9, 3, 8, 0, 9, 3, 7, 1, 4, 1]",RME,rep,10,10,30,0.9500000000000001,10000,924.3477020264,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.2245883113
2,915,26.3809374215,"[5, 7, 5, 5, 8, 0, 9, 4, 8, 5, 7, 0, 5, 9, 7, 4, 5, 6, 3, 3, 8, 3, 8, 4, 9, 6, 6, 0, 0, 3]",RME,rep,10,10,30,0.9500000000000001,10000,939.0416858196,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-19.6190625785
2,930,24.2950782986,"[9, 2, 2, 0, 2, 1, 9, 5, 3, 4, 0, 6, 5, 3, 3, 5, 5, 7, 2, 8, 3, 0, 2, 1, 0, 3, 4, 8, 5, 2]",RME,rep,10,10,30,0.9500000000000001,10000,954.3888642788,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.7049217014
2,945,26.4061235679,"[3, 1, 2, 0, 6, 9, 5, 3, 8, 8, 8, 0, 5, 0, 9, 9, 2, 1, 8, 3, 5, 0, 3, 0, 7, 8, 1, 0, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,969.1715433598,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-19.5938764321
2,960,24.5086330646,"[3, 5, 5, 1, 3, 5, 0, 3, 9, 5, 0, 0, 4, 6, 7, 5, 4, 9, 1, 8, 4, 0, 1, 0, 7, 1, 8, 4, 0, 6]",RME,rep,10,10,30,0.9500000000000001,10000,984.1449406147,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4913669354
2,975,23.3980885459,"[2, 6, 1, 4, 9, 1, 6, 3, 8, 6, 7, 8, 0, 3, 7, 6, 0, 1, 3, 9, 4, 1, 8, 6, 1, 5, 3, 6, 6, 7]",RME,rep,10,10,30,0.9500000000000001,10000,999.0008785725,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-22.6019114541
2,990,24.3836177151,"[9, 3, 6, 9, 2, 2, 9, 3, 8, 7, 8, 2, 5, 0, 8, 5, 2, 1, 3, 3, 1, 3, 5, 7, 4, 0, 0, 8, 6, 7]",RME,rep,10,10,30,0.9500000000000001,10000,1014.2293257713,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.6163822849
2,1005,25.4222226735,"[9, 6, 1, 8, 1, 0, 5, 6, 8, 5, 0, 1, 3, 0, 0, 9, 9, 2, 1, 3, 4, 7, 1, 8, 9, 1, 5, 0, 6, 9]",RME,rep,10,10,30,0.9500000000000001,10000,1029.2488358021,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.5777773265
2,1020,24.3835321327,"[0, 3, 1, 3, 6, 0, 1, 5, 9, 6, 3, 0, 4, 2, 3, 4, 2, 9, 9, 0, 4, 0, 8, 0, 2, 7, 7, 7, 6, 7]",RME,rep,10,10,30,0.9500000000000001,10000,1044.2756202221,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.6164678673
2,1035,24.5310920294,"[5, 2, 6, 9, 8, 6, 0, 9, 7, 5, 8, 4, 9, 6, 3, 2, 2, 2, 5, 6, 7, 0, 6, 2, 2, 7, 7, 9, 0, 7]",RME,rep,10,10,30,0.9500000000000001,10000,1059.202611208,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4689079706
2,1050,25.4209639527,"[1, 3, 7, 8, 6, 1, 7, 3, 0, 5, 0, 7, 5, 1, 4, 5, 0, 0, 8, 3, 4, 0, 5, 3, 5, 1, 7, 3, 9, 5]",RME,rep,10,10,30,0.9500000000000001,10000,1074.2964348793,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.5790360473
2,1065,25.3849310772,"[9, 2, 2, 6, 6, 9, 5, 9, 2, 6, 0, 3, 9, 3, 8, 9, 0, 5, 3, 1, 3, 0, 4, 1, 7, 1, 7, 0, 5, 4]",RME,rep,10,10,30,0.9500000000000001,10000,1088.8051080704,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.6150689228
2,1080,24.4897675204,"[6, 4, 2, 4, 5, 8, 2, 1, 9, 3, 0, 7, 9, 1, 9, 5, 1, 0, 6, 3, 6, 0, 2, 4, 9, 1, 4, 2, 6, 8]",RME,rep,10,10,30,0.9500000000000001,10000,1104.5727469921,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5102324796
2,1095,24.579411318600002,"[0, 2, 1, 4, 6, 7, 3, 3, 4, 3, 8, 0, 2, 3, 2, 6, 9, 7, 3, 3, 8, 0, 7, 0, 6, 1, 4, 2, 0, 6]",RME,rep,10,10,30,0.9500000000000001,10000,1119.2337076664,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.4205886814
2,1110,26.2675970854,"[8, 2, 4, 9, 2, 3, 0, 5, 2, 1, 0, 8, 5, 9, 3, 5, 1, 2, 9, 2, 0, 3, 6, 7, 9, 1, 7, 3, 5, 9]",RME,rep,10,10,30,0.9500000000000001,10000,1134.2257544994,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-19.7324029146
2,1125,24.4158529667,"[8, 8, 2, 5, 5, 1, 0, 0, 4, 6, 0, 3, 4, 8, 8, 1, 0, 8, 3, 7, 4, 6, 8, 4, 0, 5, 6, 0, 0, 5]",RME,rep,10,10,30,0.9500000000000001,10000,1148.8550419807,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.5841470333
2,1140,24.265682854,"[9, 7, 4, 3, 6, 1, 0, 8, 0, 8, 0, 1, 5, 9, 6, 7, 2, 8, 6, 6, 8, 8, 1, 4, 0, 8, 3, 5, 5, 5]",RME,rep,10,10,30,0.9500000000000001,10000,1164.4911198616,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.734317146
2,1155,25.5656844908,"[1, 2, 2, 1, 3, 1, 5, 3, 4, 9, 0, 0, 5, 1, 9, 7, 2, 5, 7, 7, 6, 6, 2, 6, 8, 7, 7, 2, 0, 7]",RME,rep,10,10,30,0.9500000000000001,10000,1179.1594676971,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.4343155092
2,1170,25.2388712945,"[0, 5, 2, 6, 0, 6, 0, 3, 8, 5, 9, 2, 4, 9, 5, 6, 7, 0, 2, 3, 8, 0, 9, 6, 9, 6, 9, 8, 5, 7]",RME,rep,10,10,30,0.9500000000000001,10000,1194.2750270367,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-20.7611287055
2,1185,24.6348909466,"[9, 1, 4, 6, 6, 1, 0, 3, 4, 8, 6, 9, 5, 6, 2, 4, 2, 2, 1, 0, 4, 3, 7, 3, 2, 3, 4, 1, 0, 4]",RME,rep,10,10,30,0.9500000000000001,10000,1209.0873522758,"{'APS': {'cooling_schedule': array([     1,     11,     21, ..., 999971, 999981, 999991])}, 'MCTS': {'RS_iters': 5000, 'mcts_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'MCTS'}, 'SA': {'RS_iters': 5000, 'sa_iters': 100, 'eps': 0.05, 'lr': 0.1, 'flag': 'SA'}, 'RME': {'N': 100}}",-21.3651090534
